loss_1_trial1,1.7703944444656372,1.626375675201416,1.506530523300171,1.3682630062103271,1.271798014640808,1.0864289999008179,1.0661169290542603,0.8960322737693787,0.8384531140327454,0.7228397727012634,0.6945828199386597,0.5804610252380371,0.6150850653648376,0.5241811275482178,0.5031898617744446,0.4968942105770111,0.45655402541160583,0.4574394226074219,0.4098743200302124,0.4064089059829712,
loss_2_trial1,1.7866687774658203,1.7181471586227417,1.6215170621871948,1.5238388776779175,1.368499755859375,1.2874476909637451,1.1635644435882568,1.1096149682998657,0.9937906265258789,0.914474368095398,0.793830931186676,0.7495070099830627,0.639544665813446,0.5788255929946899,0.5554728507995605,0.5176875591278076,0.4925675094127655,0.46115365624427795,0.4558294713497162,0.43514198064804077,
loss_3_trial1,1.7640511989593506,1.6539037227630615,1.5524959564208984,1.4111398458480835,1.233043909072876,1.1313821077346802,1.003484845161438,0.8819441795349121,0.733555793762207,0.6353301405906677,0.618061900138855,0.5388578176498413,0.4994191825389862,0.46144235134124756,0.409458726644516,0.41829460859298706,0.5434849858283997,0.38690969347953796,0.569810152053833,0.4808802902698517,
loss_4_trial1,1.7961801290512085,1.722423791885376,1.6189689636230469,1.5396034717559814,1.4320143461227417,1.3082562685012817,1.2328274250030518,1.0918900966644287,1.0514780282974243,0.9091794490814209,0.828879177570343,0.7755705118179321,0.7154471278190613,0.6435688734054565,0.5164144039154053,0.48516449332237244,0.4599671959877014,0.43324708938598633,0.4309456944465637,0.402951180934906,
loss_5_trial1,1.767898440361023,1.6519263982772827,1.564129114151001,1.4161444902420044,1.3092840909957886,1.2027338743209839,1.097233533859253,0.9805186986923218,0.8325235843658447,0.7380818128585815,0.6426628828048706,0.6161023378372192,0.5791071057319641,0.5058255791664124,0.47689753770828247,0.49442005157470703,0.4255184531211853,0.42429211735725403,0.40055450797080994,0.4019014537334442,
average_trial1,1.7770385980606078,1.6745553493499756,1.5727283239364624,1.4517979383468629,1.3229280233383178,1.2032497882843018,1.112645435333252,0.9920000433921814,0.8899602293968201,0.7839811086654663,0.7156035423278808,0.6520997405052185,0.609720629453659,0.5427687048912049,0.4922866761684418,0.48249218463897703,0.47561843395233155,0.43260839581489563,0.45340282917022706,0.4254567623138428,
std_trial1,0.012292260648252491,0.03860433585709044,0.04332200746046848,0.06753079648785625,0.07050701709767083,0.08593948333160346,0.07918954361899337,0.0951474860998805,0.11600262871279968,0.1101319516109534,0.08273750836180269,0.09379217358782486,0.07099287260024574,0.06290475578800189,0.04856091879688589,0.03381383370765678,0.04002889212712469,0.02679310208449491,0.0612348797251064,0.030297674800534954,

val_loss_1_trial1,1.6586220264434814,1.537577509880066,1.3980695009231567,1.2470604181289673,1.110060453414917,0.9651646018028259,0.8515709638595581,0.7477278113365173,0.6623197197914124,0.5795241594314575,0.522558331489563,0.48376789689064026,0.4344223737716675,0.4054557979106903,0.3830515742301941,0.36635926365852356,0.35396748781204224,0.3448810875415802,0.33782264590263367,0.3304988145828247,
val_loss_2_trial1,1.7158108949661255,1.625739574432373,1.5265023708343506,1.3866784572601318,1.2579421997070312,1.1372281312942505,1.01028573513031,0.9030353426933289,0.8000074625015259,0.6873520612716675,0.5958505272865295,0.5201049447059631,0.464777410030365,0.4264169931411743,0.492262601852417,0.4553409814834595,0.3765798807144165,0.35111305117607117,0.34201377630233765,0.33473721146583557,
val_loss_3_trial1,1.6832480430603027,1.5843364000320435,1.4570215940475464,1.3284337520599365,1.1779894828796387,1.021431565284729,0.8966516256332397,0.7712268829345703,0.6812186241149902,0.6225123405456543,0.564048707485199,0.535222053527832,0.524369478225708,0.516622006893158,0.512363851070404,0.5158155560493469,0.5142913460731506,0.5619242191314697,0.564311146736145,0.5214815735816956,
val_loss_4_trial1,1.7405353784561157,1.6591423749923706,1.5569226741790771,1.443833589553833,1.3499828577041626,1.2007029056549072,1.0926090478897095,1.0647692680358887,0.8770336508750916,0.8584188222885132,0.6631927490234375,0.6570996642112732,0.5079079270362854,0.45142558217048645,0.4503762423992157,0.38519638776779175,0.362633615732193,0.34886831045150757,0.3389485478401184,0.33126235008239746,
val_loss_5_trial1,1.6831504106521606,1.568339228630066,1.4322822093963623,1.301182508468628,1.1472338438034058,1.0185050964355469,0.8981097936630249,0.7649657726287842,0.6643249988555908,0.5665767192840576,0.5017281770706177,0.45485663414001465,0.4162372350692749,0.38973331451416016,0.36976972222328186,0.354493111371994,0.34245821833610535,0.3325391709804535,0.3243272006511688,0.31707659363746643,
average_trial1,1.6962733507156371,1.5950270175933838,1.4741596698760986,1.3414377450942994,1.208641767501831,1.0686064600944518,0.9498454332351685,0.8503450155258179,0.7369808912277221,0.66287682056427,0.5694756984710694,0.5302102386951446,0.4695428848266602,0.4379307389259338,0.44156479835510254,0.41544106006622317,0.38998610973358155,0.38786516785621644,0.3814846634864807,0.36701130867004395,
std_trial1,0.02863681249689433,0.04285093586395508,0.05903663671904787,0.068159076806542,0.0858331026210954,0.08671129116277153,0.08854209017477922,0.12069268019192171,0.08665993748158388,0.10647664412225136,0.05709454504735575,0.06937322018484567,0.04141372755583795,0.04446258270580505,0.056989025338646714,0.061164464461071724,0.06314415138690757,0.08726582766415211,0.09161456476356374,0.07746909851312034,

